0,1,2,3,4,5,6,7,8,9,10,quality
0.041082061,0.001848693,0.002054103,0.10065105,0.000301268,0.102705153,0.985969467,0.006824141,0.021362672,0.003628915,0.070524205,Good
0.05585634,0.001175923,0.002547833,0.053896469,0.000333178,0.205786517,0.970136436,0.009733114,0.030280016,0.005585634,0.097013644,Good
0.057826093,0.002011342,0.00310082,0.051121619,0.000226276,0.318462543,0.938626443,0.008303995,0.026734092,0.002849402,0.103919356,Good
0.044555215,0.00104155,0.003066788,0.00694367,0.000237242,0.243028445,0.966327387,0.005733157,0.017995678,0.002546012,0.068858059,Average
0.051902067,0.001242726,0.003143365,0.009503195,0.000168133,0.241234957,0.964939829,0.007241947,0.022734567,0.004093684,0.085528758,Good
0.036495262,0.001605792,0.001849093,0.042334504,0.00061312,0.238435712,0.968340953,0.004851972,0.014500784,0.00277364,0.045740728,Average
0.02029641,0.000834772,0.000785667,0.005565145,0.000127671,0.453395612,0.890423151,0.003255675,0.011555859,0.001735016,0.031426699,Average
0.036495262,0.001605792,0.001849093,0.042334504,0.00061312,0.238435712,0.968340953,0.004851972,0.014500784,0.00277364,0.045740728,Average
0.029127545,0.001040269,0.003432889,0.053053743,0.000223658,0.405705091,0.910235781,0.00517274,0.015500015,0.002236579,0.054094012,Good
0.071624277,0.001602122,0.003392729,0.042409112,0.000395818,0.245030422,0.961273195,0.009370246,0.029120923,0.004429396,0.089530347,Average
0.077508612,0.002004533,0.004142702,0.078844967,0.000481088,0.093544877,0.975539428,0.013250231,0.042763372,0.005746328,0.15902629,Good
0.051503984,0.002043809,0.003597104,0.0138979,0.000196206,0.294308477,0.948327316,0.008088169,0.025997249,0.003270094,0.102190444,Good
0.120086293,0.004873067,0.007135562,0.024365335,0.000278461,0.104422864,0.957209585,0.017208192,0.054996042,0.006961524,0.233211062,Average
0.060896825,0.002283631,0.00312942,0.045672619,0.000219905,0.228363095,0.964199736,0.00838803,0.026473203,0.00710463,0.107415234,Average
0.028790497,0.001160907,0.001764579,0.036684666,0.000208963,0.250755942,0.965874738,0.004623754,0.014720303,0.002136069,0.04225702,Average
0.13296482,0.002972155,0.007508602,0.017207212,0.000406716,0.359787159,0.907289357,0.015515274,0.045364468,0.00782146,0.164250659,Good
0.033356669,0.001345027,0.002905258,0.037660755,0.000247485,0.312046259,0.946898993,0.005350733,0.017162544,0.003766076,0.055953122,Average
0.033356669,0.001345027,0.002905258,0.037660755,0.000247485,0.312046259,0.946898993,0.005350733,0.017162544,0.003766076,0.055953122,Average
0.059027128,0.002430529,0.003732598,0.065971496,0.000260414,0.260413801,0.954850605,0.008607891,0.026735817,0.005121471,0.108505751,Good
0.033356669,0.001345027,0.002905258,0.037660755,0.000247485,0.312046259,0.946898993,0.005350733,0.017162544,0.003766076,0.055953122,Average
0.037132211,0.001053752,0.004014293,0.061719756,0.000190679,0.386375706,0.918269534,0.005006727,0.014802706,0.002408576,0.045160797,Average
0.052605441,0.001127259,0.002855724,0.114980463,0.000338178,0.4058134,0.901807555,0.007496275,0.0238979,0.003156326,0.073647617,Good
0.037132211,0.001053752,0.004014293,0.061719756,0.000190679,0.386375706,0.918269534,0.005006727,0.014802706,0.002408576,0.045160797,Average
0.050153531,0.001923697,0.002885546,0.008244416,0.000226721,0.199240054,0.975589232,0.006815727,0.021778999,0.002954249,0.07351271,Average
0.052868586,0.001560057,0.003293453,0.019934057,0.00028601,0.242675476,0.962034921,0.008577018,0.027387661,0.004246821,0.107470568,Good
0.089879268,0.006805145,0.005521155,0.078323362,0.000372357,0.077039373,0.975832056,0.012726648,0.039546878,0.006419948,0.160498693,Good
0.059027128,0.002430529,0.003732598,0.065971496,0.000260414,0.260413801,0.954850605,0.008607891,0.026735817,0.005121471,0.108505751,Good
0.075419659,0.004177089,0.004409149,0.11835085,0.000324885,0.23206049,0.951448007,0.011518787,0.035969376,0.004989301,0.140396596,Good
0.039636023,0.001321201,0.002483857,0.021667693,0.000216677,0.502056291,0.861422899,0.005241679,0.015431625,0.003118034,0.059718275,Good
0.050796575,0.001819579,0.003108447,0.021986577,0.000295682,0.36391576,0.924952556,0.007509705,0.02464013,0.003260079,0.09097894,Average
0.045589665,0.001726881,0.002279483,0.058713963,0.000290116,0.200318225,0.973961026,0.006876165,0.022656682,0.004144515,0.07183826,Average
0.070244482,0.001646355,0.00439028,0.016463551,0.000460979,0.252441108,0.954885932,0.01086287,0.034134428,0.005048822,0.133903544,Good
0.053368934,0.002371953,0.002541378,0.026260904,0.000330379,0.203310226,0.974194834,0.008422126,0.025837341,0.003642642,0.072852831,Average
0.028790497,0.001160907,0.001764579,0.036684666,0.000208963,0.250755942,0.965874738,0.004623754,0.014720303,0.002136069,0.04225702,Average
0.071996404,0.002839295,0.003549118,0.035491185,0.000283929,0.354911849,0.922770808,0.010041166,0.030015402,0.003346312,0.122698096,Average
0.05229132,0.002773025,0.002693795,0.038822344,0.000253534,0.071306345,0.990365906,0.007863743,0.026304118,0.006417571,0.095075127,Average
0.13296482,0.002972155,0.007508602,0.017207212,0.000406716,0.359787159,0.907289357,0.015515274,0.045364468,0.00782146,0.164250659,Good
0.033356669,0.001345027,0.002905258,0.037660755,0.000247485,0.312046259,0.946898993,0.005350733,0.017162544,0.003766076,0.055953122,Average
0.05801351,0.003384121,0.004931148,0.011602702,0.000280399,0.096689183,0.986229667,0.00957513,0.033454457,0.004060946,0.115060128,Good
0.058370101,0.003119781,0.003220419,0.045287147,0.000241531,0.281786694,0.945998187,0.009953712,0.032707384,0.005233181,0.137874204,Good
0.076915805,0.001981165,0.004078868,0.030300166,0.000349617,0.384579024,0.909004966,0.011554385,0.03752559,0.008390815,0.131689181,Good
0.091599235,0.002478568,0.004310552,0.106686168,0.00038795,0.258633135,0.948321495,0.010723576,0.032544669,0.00452608,0.113151997,Good
0.058370101,0.003119781,0.003220419,0.045287147,0.000241531,0.281786694,0.945998187,0.009953712,0.032707384,0.005233181,0.137874204,Good
0.029734642,0.000974906,0.001657341,0.046308049,0.000199856,0.185232194,0.979780817,0.004850159,0.015306029,0.002144794,0.049232767,Average
0.080509767,0.004728351,0.004728351,0.019168992,0.000306704,0.153351937,0.971228937,0.012635688,0.037571225,0.004983938,0.157185736,Good
0.067152102,0.003899154,0.004115774,0.034659149,0.000335761,0.216619683,0.963957587,0.010717909,0.033142811,0.003574225,0.12997181,Good
0.076915805,0.001981165,0.004078868,0.030300166,0.000349617,0.384579024,0.909004966,0.011554385,0.03752559,0.008390815,0.131689181,Good
0.032543186,0.001446364,0.002427825,0.057854553,0.000206623,0.31510069,0.945302069,0.005144509,0.016116625,0.002634448,0.049073058,Good
0.048959267,0.001739342,0.003349845,0.020614428,0.000277006,0.180376246,0.979185335,0.006385899,0.019454867,0.003414265,0.0734389,Good
0.055810363,0.001993227,0.003587809,0.018337691,0.000358781,0.318916358,0.940803256,0.007898283,0.025194392,0.003826996,0.094877617,Good
0.40960726,0.010134613,0.020691501,0.206915007,0.001351282,0.126682658,0.760095945,0.041960674,0.120348525,0.022802878,0.422275525,Good
0.40960726,0.010134613,0.020691501,0.206915007,0.001351282,0.126682658,0.760095945,0.041960674,0.120348525,0.022802878,0.422275525,Good
0.064974901,0.001242167,0.003726502,0.013377186,0.000324875,0.181547519,0.974623521,0.009471143,0.030863078,0.00573308,0.107972998,Good
0.048155513,0.005691106,0.003648145,0.010944435,0.000328333,0.218888697,0.970406558,0.007230915,0.023712942,0.003502219,0.085366592,Average
0.037213879,0.002407957,0.001970147,0.048888821,0.00016053,0.321060917,0.941292233,0.007239997,0.024517379,0.002845767,0.080265229,Good
0.057272391,0.00290636,0.003419247,0.017951048,0.000282088,0.290636015,0.948841108,0.00845614,0.025387911,0.004103097,0.104287041,Good
0.048848024,0.001020705,0.003718282,0.031350224,0.000204141,0.415572742,0.904052983,0.007230674,0.021216082,0.003937005,0.078011024,Good
0.078367359,0.002910788,0.003806415,0.122029173,0.000425423,0.279883424,0.940408306,0.011131747,0.034817498,0.003806415,0.122029173,Good
0.056362945,0.002514654,0.002254518,0.060698556,0.000346849,0.156082001,0.979848118,0.008616247,0.027487775,0.003295064,0.088446467,Good
0.055810363,0.001993227,0.003587809,0.018337691,0.000358781,0.318916358,0.940803256,0.007898283,0.025194392,0.003826996,0.094877617,Good
0.057452828,0.001587512,0.003704195,0.018898956,0.0003553,0.151191652,0.982745735,0.007497443,0.023812685,0.0036286,0.083911367,Average
0.047607976,0.001607542,0.003153256,0.016075421,0.000278228,0.160754206,0.983073798,0.006128816,0.018548562,0.003091427,0.069247966,Good
0.048959267,0.001739342,0.003349845,0.020614428,0.000277006,0.180376246,0.979185335,0.006385899,0.019454867,0.003414265,0.0734389,Good
0.044671705,0.00145038,0.002842745,0.0145038,0.000272671,0.179847125,0.980456908,0.005758125,0.017810667,0.003306866,0.061496114,Good
0.048773363,0.002246142,0.002952072,0.094337952,0.000301625,0.211779076,0.969049712,0.006398873,0.01944517,0.0034013,0.066100742,Average
0.033525529,0.001457632,0.001749158,0.021864475,0.000262374,0.150621941,0.986330778,0.00483511,0.016519826,0.0027695,0.050531232,Average
0.059025486,0.002114346,0.004052496,0.019381503,0.000290723,0.167385707,0.977884922,0.008725641,0.0273103,0.00546206,0.104836311,Good
0.060654976,0.002146253,0.003639299,0.017729916,0.000335935,0.382592926,0.914490409,0.009238219,0.029767596,0.00401256,0.111045264,Good
0.057620649,0.001743783,0.002577766,0.012130663,0.000326012,0.181959945,0.978034703,0.007528972,0.023654793,0.005307165,0.078849309,Average
0.050152644,0.00185179,0.003009159,0.133483191,0.000401221,0.169747411,0.972189717,0.00770715,0.023996111,0.003626422,0.070985281,Good
0.05100785,0.001376402,0.002590875,0.034005233,0.000323859,0.299569913,0.947288643,0.008030255,0.026232609,0.003481488,0.091490271,Good
0.05100785,0.001376402,0.002590875,0.034005233,0.000323859,0.299569913,0.947288643,0.008030255,0.026232609,0.003481488,0.091490271,Good
0.06936354,0.002174081,0.003830524,0.025881918,0.000351994,0.362346851,0.921396279,0.010262698,0.033646493,0.005176384,0.113880439,Good
0.060654976,0.002146253,0.003639299,0.017729916,0.000335935,0.382592926,0.914490409,0.009238219,0.029767596,0.00401256,0.111045264,Good
0.038058747,0.001806178,0.002515748,0.009030889,0.00019997,0.303179848,0.948243355,0.00637555,0.019867956,0.004128406,0.083213192,Good
0.238320638,0.007674732,0.014945532,0.032314663,0.00109062,0.121179985,0.848259898,0.039977277,0.124815385,0.012521932,0.436247947,Average
0.029084691,0.00117277,0.001970253,0.037528634,0.000229863,0.248627197,0.966362314,0.004671658,0.01482381,0.002204807,0.042688821,Good
0.057620649,0.001743783,0.002577766,0.012130663,0.000326012,0.181959945,0.978034703,0.007528972,0.023654793,0.005307165,0.078849309,Average
0.051589127,0.001658222,0.002487333,0.015660985,0.00027637,0.285582668,0.948871445,0.009110271,0.030861353,0.003408567,0.118839239,Good
0.062602871,0.002048821,0.002504115,0.062602871,0.000421147,0.113823402,0.978881255,0.011286273,0.039382897,0.00500823,0.13886455,Average
0.050152644,0.00185179,0.003009159,0.133483191,0.000401221,0.169747411,0.972189717,0.00770715,0.023996111,0.003626422,0.070985281,Good
0.047347868,0.001471623,0.002431377,0.0550259,0.000332715,0.262332779,0.959754071,0.006368544,0.019578983,0.002943246,0.065903113,Average
0.052477488,0.001239052,0.00269676,0.050290926,0.000430024,0.342561378,0.932933114,0.007239124,0.022448703,0.003352728,0.080173939,Good
0.076387258,0.003015287,0.003819363,0.021107006,0.000432191,0.10050955,0.984993592,0.009980196,0.031861527,0.006533121,0.110560505,Average
0.047366635,0.002273598,0.001989399,0.020841319,0.00036946,0.293673135,0.947332692,0.009387878,0.034956576,0.005873463,0.110837925,Good
0.047563364,0.001637427,0.002962964,0.011695909,0.000304094,0.288499096,0.951267289,0.007717117,0.024951273,0.003352827,0.093567274,Good
0.042836216,0.002174762,0.002504271,0.016475468,0.000309739,0.197705611,0.975347682,0.006521913,0.020890893,0.00283378,0.083695375,Good
0.03033794,0.001685441,0.001252042,0.084753611,0.000293748,0.28411722,0.953478128,0.004811597,0.014976348,0.002359618,0.042376806,Average
0.05100785,0.001376402,0.002590875,0.034005233,0.000323859,0.299569913,0.947288643,0.008030255,0.026232609,0.003481488,0.091490271,Good
0.051675676,0.001957412,0.002740377,0.022705979,0.000266208,0.297526621,0.947387399,0.007751978,0.024976577,0.003131859,0.100219493,Good
0.052681848,0.001296784,0.002674617,0.038903519,0.000348511,0.364720487,0.923958567,0.008040061,0.025773581,0.003566156,0.090774877,Good
0.029021555,0.00171491,0.00171491,0.052326742,0.000250641,0.224257467,0.971782358,0.004390653,0.014334889,0.002242575,0.039135127,Good
0.048225528,0.001636223,0.002325159,0.007750531,0.000344468,0.447808474,0.887005247,0.008527823,0.030140955,0.003358564,0.096451056,Average
0.04366183,0.001760558,0.00274647,0.0091549,0.000359154,0.295773684,0.950701128,0.006976034,0.022746405,0.002816892,0.078168759,Good
0.057110687,0.00182092,0.003559072,0.052972231,0.00034763,0.281414978,0.951844779,0.008218393,0.025244579,0.004221225,0.08939064,Good
0.047385126,0.001452125,0.002216401,0.032863878,0.000343924,0.252211154,0.962988043,0.007616624,0.024303984,0.00320996,0.071077689,Good
0.029021555,0.00171491,0.00171491,0.052326742,0.000250641,0.224257467,0.971782358,0.004390653,0.014334889,0.002242575,0.039135127,Good
0.151811821,0.00849117,0.008233861,0.208419618,0.000977771,0.231577353,0.87484778,0.025501813,0.082853231,0.009263094,0.326781377,Good
0.053770171,0.001171914,0.003446806,0.008961695,0.000310213,0.24127641,0.965105641,0.006827433,0.021783813,0.002757445,0.082723341,Good
0.047366307,0.001636291,0.002325255,0.00775085,0.000344482,0.447826907,0.887041758,0.008528174,0.030142196,0.003358702,0.096455026,Average
0.04534796,0.001682263,0.002633107,0.125804018,0.000285253,0.270624922,0.95084432,0.007310237,0.023624824,0.0031451,0.064364846,Good
0.04534796,0.001682263,0.002633107,0.125804018,0.000285253,0.270624922,0.95084432,0.007310237,0.023624824,0.0031451,0.064364846,Good
0.04534796,0.001682263,0.002633107,0.125804018,0.000285253,0.270624922,0.95084432,0.007310237,0.023624824,0.0031451,0.064364846,Good
0.044662463,0.001984998,0.002481248,0.053967143,0.000235719,0.279140397,0.955280469,0.006176322,0.019849984,0.002915466,0.064512447,Good
0.04534796,0.001682263,0.002633107,0.125804018,0.000285253,0.270624922,0.95084432,0.007310237,0.023624824,0.0031451,0.064364846,Good
0.044662463,0.001984998,0.002481248,0.053967143,0.000235719,0.279140397,0.955280469,0.006176322,0.019849984,0.002915466,0.064512447,Good
0.064101618,0.004310281,0.005194441,0.082890023,0.000298404,0.132624037,0.97257627,0.010949219,0.03735577,0.004973401,0.154728043,Good
0.04534796,0.001682263,0.002633107,0.125804018,0.000285253,0.270624922,0.95084432,0.007310237,0.023624824,0.0031451,0.064364846,Good
0.025432508,0.000836596,0.004116051,0.01539336,0.000117123,0.170665516,0.983836502,0.003313521,0.010139539,0.001438945,0.043837613,Good
0.061637522,0.003081876,0.003506962,0.039320488,0.000308188,0.318814769,0.935189988,0.01052025,0.034538267,0.004463407,0.130714055,Good
0.061494383,0.003416355,0.003245537,0.01878995,0.000256227,0.34163546,0.930956629,0.008461883,0.027928699,0.003928808,0.10761517,Good
0.048834299,0.002800791,0.002441715,0.053143207,0.00014363,0.272897551,0.955141427,0.007124924,0.022837216,0.003159866,0.086178174,Good
0.047452317,0.001322442,0.003267209,0.117463932,0.000256709,0.217813913,0.964604471,0.007754486,0.022325926,0.003656162,0.073901149,Average
0.048834299,0.002800791,0.002441715,0.053143207,0.00014363,0.272897551,0.955141427,0.007124924,0.022837216,0.003159866,0.086178174,Good
0.058435295,0.002962916,0.00304522,0.039505552,0.000156376,0.320982608,0.938256854,0.008150983,0.025349396,0.004032858,0.104525106,Good
0.051382326,0.001414876,0.002382948,0.058829039,0.000312762,0.223401416,0.968072801,0.007406204,0.025318827,0.002904218,0.078190495,Good
0.079665123,0.004167099,0.005637839,0.012256173,0.000281892,0.073537037,0.980493821,0.012117065,0.038606944,0.006618333,0.158104629,Good
0.047452317,0.001322442,0.003267209,0.117463932,0.000256709,0.217813913,0.964604471,0.007754486,0.022325926,0.003656162,0.073901149,Average
0.048834299,0.002800791,0.002441715,0.053143207,0.00014363,0.272897551,0.955141427,0.007124924,0.022837216,0.003159866,0.086178174,Good
0.058435295,0.002962916,0.00304522,0.039505552,0.000156376,0.320982608,0.938256854,0.008150983,0.025349396,0.004032858,0.104525106,Good
0.039078915,0.001503035,0.001803642,0.023046539,0.000120243,0.100202345,0.992003217,0.004971139,0.015330959,0.003306677,0.059620395,Good
0.04770784,0.005318251,0.004066898,0.01094934,0.000289375,0.250270635,0.961977755,0.007744468,0.025339902,0.003519431,0.093851488,Good
0.037060983,0.002423218,0.002637031,0.044188095,0.00022094,0.299338706,0.947905902,0.007061258,0.023163114,0.002922116,0.089088901,Good
0.045057832,0.002252892,0.003218417,0.049080853,0.000273565,0.289657491,0.949432886,0.007977167,0.025827793,0.003459798,0.097357101,Good
0.071882948,0.002202865,0.004405729,0.059129522,0.000220286,0.255068524,0.950709954,0.011473562,0.035361773,0.004173849,0.144925298,Good
0.048638119,0.001365281,0.002218581,0.053757921,0.000366919,0.238924094,0.96422938,0.008478392,0.02611099,0.004949142,0.084476733,Good
0.047350809,0.001059163,0.00286597,0.005607333,0.000224293,0.392513286,0.915864334,0.006175916,0.018815716,0.002554452,0.066664955,Good
0.07985169,0.002187718,0.004266049,0.025158751,0.000525052,0.262526103,0.951657122,0.010834015,0.032159448,0.003828506,0.131263051,Good
0.054963418,0.002707153,0.002953258,0.054143068,0.000344547,0.278918836,0.951605442,0.008131551,0.024364381,0.002543084,0.100082641,Good
0.051143323,0.002519,0.002595333,0.057249989,0.0002748,0.297699942,0.946533148,0.007566388,0.022823662,0.002442666,0.094653315,Good
0.052490581,0.002738639,0.002662566,0.065423043,0.000289079,0.281471231,0.950916319,0.007543429,0.022821992,0.002434346,0.094330899,Good
0.051494505,0.001386391,0.002244632,0.07856213,0.000257473,0.363102282,0.924260355,0.006574792,0.019937616,0.002046577,0.067999155,Good
0.07985169,0.002187718,0.004266049,0.025158751,0.000525052,0.262526103,0.951657122,0.010834015,0.032159448,0.003828506,0.131263051,Good
0.034826116,0.002549769,0.001368169,0.04415454,0.000310947,0.273633771,0.957718198,0.006176039,0.020522533,0.00248758,0.065298968,Average
0.074847104,0.001477245,0.003446906,0.042347703,0.000502263,0.226510972,0.965133706,0.00979138,0.03052974,0.004333253,0.09355888,Good
0.076359912,0.001796704,0.003593408,0.009881871,0.000413242,0.278489093,0.952253026,0.008911112,0.026950557,0.003144232,0.094326951,Average
0.067520493,0.002493064,0.003947352,0.010387768,0.00028047,0.322020815,0.93489914,0.010276204,0.033656369,0.003739597,0.127769549,Good
0.072308592,0.001393901,0.003223395,0.068823841,0.000217797,0.331051387,0.93217101,0.008651418,0.025525804,0.003223395,0.103671355,Good
0.041190514,0.000898702,0.002471431,0.007489184,0.000284589,0.17225124,0.98108315,0.007426575,0.024339849,0.003370133,0.073394007,Average
0.067520493,0.002493064,0.003947352,0.010387768,0.00028047,0.322020815,0.93489914,0.010276204,0.033656369,0.003739597,0.127769549,Good
0.078451272,0.001265343,0.005187907,0.012653431,0.000506137,0.215108327,0.961660756,0.012525378,0.039731773,0.007085921,0.144249113,Good
0.051622724,0.001667811,0.003176783,0.05797629,0.00032562,0.389155916,0.913325109,0.007883822,0.025493683,0.003415042,0.087361532,Good
0.120573986,0.004157724,0.008176857,0.023560434,0.000637518,0.138590789,0.97013552,0.013772182,0.042408781,0.007761084,0.149678052,Average
0.050487084,0.001356369,0.002788093,0.009796001,0.000203455,0.316486197,0.941923205,0.007455435,0.024414649,0.002788093,0.096452936,Good
0.053506828,0.001299452,0.00275178,0.048920529,0.000420411,0.321040969,0.940191409,0.007591702,0.023772319,0.003821916,0.084082159,Good
0.042754488,0.001230811,0.002137724,0.011660315,0.000226728,0.272074015,0.958737006,0.00642587,0.020405551,0.002332063,0.066075118,Average
0.048738342,0.002352885,0.002520949,0.012604744,0.000218482,0.260498034,0.95796051,0.008315097,0.027898499,0.005041897,0.10503953,Good
0.049124875,0.001551312,0.002844072,0.024562437,0.000239161,0.316726165,0.943714696,0.006406271,0.019779226,0.002391606,0.074980072,Good
0.072308592,0.001393901,0.003223395,0.068823841,0.000217797,0.331051387,0.93217101,0.008651418,0.025525804,0.003223395,0.103671355,Good
0.041190514,0.000898702,0.002471431,0.007489184,0.000284589,0.17225124,0.98108315,0.007426575,0.024339849,0.003370133,0.073394007,Average
0.063189567,0.001773742,0.003547484,0.013303067,0.000399092,0.077601222,0.986644111,0.010987335,0.036139998,0.005321227,0.121944778,Average
0.054277857,0.001628336,0.003256671,0.041096092,0.000286897,0.279143263,0.953739482,0.00770133,0.024347496,0.004032069,0.084518377,Good
0.048229674,0.001657895,0.002863637,0.068576568,0.000331579,0.26375603,0.957057594,0.007485095,0.022381583,0.002260766,0.082894752,Good
0.058309172,0.002509509,0.003247599,0.047975901,0.000199285,0.346902667,0.929994384,0.007316251,0.021847487,0.002730936,0.092261348,Good
0.048229674,0.001657895,0.002863637,0.068576568,0.000331579,0.26375603,0.957057594,0.007485095,0.022381583,0.002260766,0.082894752,Good
0.052966003,0.001635715,0.003115647,0.049071444,0.000249252,0.311564725,0.942483292,0.007727896,0.024769396,0.004128233,0.093469417,Good
0.034023304,0.002028312,0.002355459,0.033369009,0.000202831,0.300975379,0.948726738,0.006475551,0.020544841,0.002028312,0.081132493,Good
0.058309172,0.002509509,0.003247599,0.047975901,0.000199285,0.346902667,0.929994384,0.007316251,0.021847487,0.002730936,0.092261348,Good
0.053941634,0.004045623,0.003275028,0.023117843,0.000211914,0.32750278,0.934346167,0.009527923,0.03101644,0.003660325,0.123295164,Good
0.048229674,0.001657895,0.002863637,0.068576568,0.000331579,0.26375603,0.957057594,0.007485095,0.022381583,0.002260766,0.082894752,Good
0.037614001,0.001548812,0.0018807,0.04148603,0.000193601,0.188070005,0.979070319,0.005514434,0.018419798,0.002378532,0.050336384,Average
0.042703874,0.002825992,0.002260793,0.031399908,0.000207239,0.175839483,0.979677119,0.006223462,0.019530743,0.002511993,0.077871771,Good
0.06485781,0.002849813,0.003832507,0.066331851,0.000304635,0.216192701,0.963040213,0.009741447,0.030954864,0.007861553,0.126767538,Good
0.052730606,0.001628445,0.00325689,0.009305401,0.000348953,0.18610802,0.977067102,0.007695101,0.023961408,0.006746416,0.084524059,Good
0.040211811,0.001478375,0.00141924,0.009461603,0.000266108,0.230626562,0.969814259,0.005878139,0.020874661,0.003429831,0.063865817,Average
0.041553278,0.001363467,0.002207518,0.104207831,0.000259708,0.363591187,0.921963367,0.006471793,0.020192296,0.002467226,0.068822618,Average
0.052450876,0.002984274,0.002079949,0.045216272,0.000479292,0.26225438,0.958584974,0.00899424,0.028305386,0.004702492,0.08138929,Average
0.050093561,0.001832691,0.002687947,0.075751239,0.000262686,0.317666485,0.940781514,0.006075494,0.018571271,0.00201596,0.07330765,Good
0.047858671,0.0017947,0.002392934,0.007104022,0.000306595,0.1719921,0.979607177,0.007405606,0.024303231,0.002617271,0.088239425,Average
0.043553745,0.00104529,0.002613225,0.026712964,0.000238094,0.389080123,0.917532231,0.005764774,0.01747957,0.002206723,0.06155596,Good
0.067363733,0.004339779,0.002590913,0.022022759,0.000427501,0.220227588,0.958637738,0.012825277,0.043268244,0.006218191,0.159341138,Good
0.119817508,0.002362599,0.005568983,0.016875705,0.001755073,0.337514108,0.911288091,0.016716567,0.0538335,0.010800451,0.194070612,Good
0.059159704,0.001068161,0.003779648,0.010681613,0.000361532,0.394398024,0.912045432,0.008144894,0.024403378,0.003697481,0.091204543,Average
0.052450876,0.002984274,0.002079949,0.045216272,0.000479292,0.26225438,0.958584974,0.00899424,0.028305386,0.004702492,0.08138929,Average
0.058040675,0.002589507,0.002232334,0.022323337,0.001267966,0.071434677,0.991156143,0.00886415,0.026788004,0.003928907,0.088400413,Average
0.061832621,0.003490551,0.003091631,0.025929809,0.000359028,0.369001127,0.917516316,0.00986709,0.032611721,0.005285692,0.127654444,Good
0.11250751,0.004750317,0.006625442,0.026251752,0.001275085,0.237515854,0.950063417,0.012375951,0.036627445,0.007125476,0.161260764,Average
0.085752924,0.003118288,0.00493729,0.165659057,0.000441757,0.103942938,0.961472174,0.012913091,0.040277888,0.007405934,0.167607987,Good
0.05370041,0.001301828,0.002766385,0.008950068,0.000301048,0.333593459,0.93568897,0.008054248,0.024490642,0.00553277,0.09763711,Good
0.050093561,0.001832691,0.002687947,0.075751239,0.000262686,0.317666485,0.940781514,0.006075494,0.018571271,0.00201596,0.07330765,Good
0.035192463,0.000926117,0.001728753,0.02284423,0.000277835,0.351924628,0.932291558,0.006120401,0.019880654,0.001667011,0.069150102,Good
0.070119403,0.00350597,0.004249661,0.028154003,0.00043559,0.371845318,0.913677067,0.010508986,0.033041113,0.004143419,0.141301221,Good
0.043439024,0.001524176,0.002286264,0.019052203,0.000350561,0.289593492,0.952610172,0.007565706,0.025453744,0.003810441,0.075446726,Good
0.034092655,0.001353679,0.001855042,0.041111731,0.000275749,0.260708535,0.96261613,0.004992869,0.015592376,0.002607085,0.047629444,Good
0.03257988,0.001293613,0.002012287,0.03497546,0.000258723,0.277887215,0.958231775,0.004769886,0.014948416,0.002347668,0.045036893,Good
0.048864039,0.001576259,0.002049137,0.008669426,0.000370421,0.331014457,0.937874293,0.007814936,0.027426912,0.004728778,0.086694262,Good
0.041324112,0.000801811,0.003515633,0.040707334,0.000345396,0.370066672,0.92516668,0.0061399,0.018256622,0.002652144,0.057977112,Good
0.061025929,0.001884624,0.003320528,0.062820809,0.000341027,0.242308835,0.960260939,0.008903145,0.026743716,0.007359009,0.103205615,Good
0.081856256,0.003787379,0.003909553,0.177151598,0.000464259,0.07330411,0.965170777,0.012145514,0.038362484,0.0041539,0.152716895,Average
0.063878058,0.002060583,0.002987845,0.121574368,0.000360602,0.216361163,0.958170863,0.010237386,0.032763262,0.00350299,0.122604659,Good
0.046054031,0.001744471,0.00237248,0.02093365,0.000376806,0.153513437,0.983881571,0.00693169,0.0227479,0.003279605,0.072569988,Good
0.035192463,0.000926117,0.001728753,0.02284423,0.000277835,0.351924628,0.932291558,0.006120401,0.019880654,0.001667011,0.069150102,Good
0.046448246,0.001480959,0.002625336,0.040389779,0.000235607,0.296191716,0.949159818,0.006672594,0.020935369,0.002221438,0.084145374,Good
0.041614143,0.001495508,0.002275773,0.029910165,0.000253586,0.279595023,0.955824847,0.006451233,0.020677027,0.002600884,0.071524308,Good
0.062545865,0.002222024,0.002386619,0.020574298,0.000485553,0.304499604,0.946417689,0.008174415,0.025429832,0.003044996,0.080651247,Average
0.063336742,0.003262802,0.002303154,0.031668371,0.00032628,0.278297804,0.950051123,0.009503486,0.029749076,0.00383859,0.118036655,Good
0.054510985,0.001362775,0.003577283,0.008517341,0.000306624,0.2470029,0.962459574,0.008438982,0.027085146,0.004429018,0.093690755,Good
0.050226943,0.002597945,0.003637123,0.0095258,0.000311753,0.164536537,0.978559406,0.008562048,0.026845435,0.003983516,0.109113704,Good
0.059495228,0.002464802,0.002974761,0.011899046,0.000305975,0.356971368,0.926425692,0.008424439,0.028132744,0.005269577,0.098592092,Good
0.063336742,0.003262802,0.002303154,0.031668371,0.00032628,0.278297804,0.950051123,0.009503486,0.029749076,0.00383859,0.118036655,Good
0.074421781,0.002332623,0.003998782,0.094971079,0.000222155,0.22215457,0.955264651,0.011012869,0.035433654,0.0024437,0.148843562,Good
0.062545865,0.002222024,0.002386619,0.020574298,0.000485553,0.304499604,0.946417689,0.008174415,0.025429832,0.003044996,0.080651247,Average
